prob_chuva,vento_kmh,nivel_rio_mm,risco_enchente
0.816045402943722,12.268436993992715,490.4390114048819,1
0.06949993935065535,29.67554777737609,440.8732527582518,0
0.6211503734281298,3.6696007180802193,474.0943739124029,0
0.21407726158255358,33.338489229136734,433.97951980872676,0
0.21694470757228856,39.700807447505106,505.6284512397323,0
0.04738982461659391,1.7965788798157245,441.5429990716475,0
0.4686226290675197,25.779649250987184,775.8750059447865,0
0.38405928909180365,8.051210141291394,760.0634086189647,0
0.8290102776979112,5.426020754228746,365.9197709769004,1
0.9163897396977568,28.430053588415927,751.2820541411204,1
0.17310136205559568,38.05115410319947,476.39236302273423,0
0.6266792288767021,24.075850731695642,617.1908603955428,0
0.6632363650235193,38.5844651527891,333.13770071642847,0
0.6079108354873104,24.36528730154319,777.5466901773447,1
0.21842436982201963,31.52203118205646,392.46107132792025,0
0.007880554360219172,12.493335459162864,723.6409031279434,0
0.4359127223488416,5.02849671265968,754.3798517606688,0
0.05634686596050542,36.53814155526128,470.92060456076365,0
0.9885312611463518,8.5237405715635,598.1817784816744,1
0.025614191335913472,33.06691933800283,333.1905396046274,0
0.5008733669024721,15.321659798713473,794.7637487036793,0
0.33356531440248716,17.97108430636769,473.0403574987305,0
0.863293257457937,2.2510638237900693,432.6450958251454,1
0.07200619328756341,9.790708202522458,772.6779335961967,0
0.7904198808128717,4.195692009422216,328.732205082068,0
0.4892740254818596,36.430565901944156,658.8982956881623,1
0.7215515585034301,12.546128465053311,534.883263904149,0
0.5641658570034301,7.34639619336833,666.3059227853715,0
0.266194234267746,39.246891727255,504.27055986337825,0
0.04403772608536727,13.385157230436263,639.713598366479,0
0.25243604687288534,25.596040324362907,580.4639601750532,0
0.22242979834674992,17.514829948919285,741.6899751718856,0
0.006723984642304837,2.438459016970942,707.1616396116216,0
0.0451440606992507,1.3341290539623696,335.03893172639454,0
0.536065268642663,2.0750741397241557,333.50894618377595,0
0.877466187889567,33.48675285944914,698.5499953395448,1
0.43369451158251726,14.650932834020157,705.8972551203898,0
0.14763979481811107,29.68482435365395,700.0404954612347,0
0.31492905044149355,11.652077787277925,364.6018158050013,0
0.026974528258447705,18.905158231168542,424.7053399373086,0
0.733482231104782,19.667716055092626,410.19193961711073,0
0.8809618950660125,13.426551686616781,638.0089344699704,1
0.8154832117163928,23.336800548963488,408.7648317979726,1
0.9962960341137858,36.94839464694124,746.4879476200658,1
0.9272716949957119,20.072624427342202,464.3816085777497,1
0.6273154386962084,32.277984076077445,689.1088576864026,1
0.1909098989194955,4.830074237385418,721.0309868400933,0
0.03241920020895328,5.49923464545528,634.6793110032188,0
0.9813921584428177,28.726191394639322,545.5347115830464,1
0.7188039384759922,27.015412346986636,652.5104580850225,0
0.41310407666403237,14.246807302854751,508.01799518298213,0
0.7024693867702647,9.90485568595723,694.5804187798819,0
0.7413911165505481,27.834328259906613,752.909109234148,1
0.20866716807809127,19.43386734835716,675.9470920989129,0
0.3902784138654314,24.117924662786997,384.8322153203774,0
0.9798518111772982,21.75689365400568,777.9865664945955,1
0.7523235347600211,28.27089726553109,742.0807700084204,1
0.2915187278086503,18.997741796929088,333.03161307919237,0
0.07568110690130736,36.33607870689779,646.4278703302541,1
0.06885021382774914,34.968175108012964,392.6820569421724,0
0.5085196834170518,30.862925655887704,766.2307904440682,1
0.4076642214093963,27.156368252226763,600.5770564438217,0
0.29937727476755893,22.73486588480935,666.0678688647104,0
0.9208862638908517,16.238382614490973,437.3265770846508,1
0.29446591899666563,28.993095480168666,481.2093162733767,0
0.28905660671436784,29.126397932283624,428.02623553834906,0
0.23692085401518703,14.802394045055976,487.77292746377117,0
0.2024004271440346,28.742008086150975,644.6988301488285,0
0.44618014321899013,4.2455420484926965,387.92390582472757,0
0.7397445827574721,35.33594810089038,630.9987483412907,1
0.8123950864019106,14.551994341715186,416.5792988768387,1
0.9178308881359918,8.227382315637355,698.3823362496834,1
0.7998961397422495,1.015280058245538,773.9237095747046,1
0.7443539311592422,12.372569326388035,726.0409969584036,1
0.6564063695585968,17.56692691602387,347.81040902496466,0
0.7962296724759644,9.404029103945216,403.6910998948145,0
0.4592855815466217,31.970948606513193,754.374675520087,1
0.4099068413943622,9.377826283846424,667.6390055193797,0
0.48816231999453064,26.21493041383615,351.03742568846104,0
0.27216148110109517,5.169800782152003,360.9440408270009,0
0.10905348374853385,4.741082313448857,354.21251580270285,0
0.16933116727959152,21.80979038851526,646.5508729402643,0
0.750948591602172,25.36457586795472,428.1901992400433,0
0.23390017906493676,21.383450789100493,325.7145924813697,0
0.935504125361091,39.348811885812516,746.2130356957334,1
0.3251926984122123,36.62554128309699,632.7369705778963,1
0.023192438241297908,22.287458509916277,491.82206565326146,0
0.0006973773863049315,31.24554622703193,718.0421879115277,1
0.37703917742906634,13.014547862404413,632.6289815993699,0
0.9769882025185607,2.7471579865713114,733.889320106756,1
0.17763117739633338,0.9062156085757245,551.0946904644844,0
0.43056324605675844,6.814985701942731,567.2542978271817,0
0.6483985651888486,14.367875200808392,605.0935751002844,0
0.978586307238415,22.180008175230157,589.8199597280279,1
0.10630996474810261,4.785952376521414,333.4628504528864,0
0.9947451410501674,0.7877838238071844,761.1295852741839,1
0.10503229456039098,11.315991773572858,692.5091736184859,0
0.19186943690833091,28.384313936153355,402.2154640288163,0
0.8112397758255292,3.1463809272871357,375.912949910983,1
0.7405327940717544,36.99088462371654,331.72860414355665,0
0.6871915755914334,38.733882140330586,558.8095295891636,0
0.7805821759163034,4.008099564250864,345.91201607399216,0
0.22348290853872088,18.74705710508333,474.9265407407073,0
0.9653526411632037,36.72979889568725,516.2666287701978,1
0.187941842050525,19.25296722063528,311.6605349824985,0
0.9128505083980413,3.904149994792374,793.9409045725554,1
0.2557957632403768,31.20575599097956,651.1612787746693,1
0.12941474198987435,2.0567841875099147,572.9526000102453,0
0.08072831726201912,29.56912017110532,398.80340048476603,0
0.1843977662482178,4.816262661310073,778.4431436519967,0
0.046586099366747846,33.893337375505695,564.2511636578525,0
0.6664089863271848,20.021868249189694,351.49377259447823,0
0.5600379352659633,2.1264710295549882,327.33928704859846,0
0.37904783677531884,23.01146201091109,749.8290530300151,0
0.7505311250682871,5.1649031920807165,463.78106225273996,0
0.975032770122027,34.009898665309876,498.04567615807906,1
0.5678659649321902,5.2259843826015295,585.5677206266032,0
0.9872861844758004,19.808750503981223,558.044188137238,1
0.4210120537319586,35.386228703399986,396.36931325110356,0
0.3282247135531383,25.171860528626603,332.8077342574825,0
0.7603853570525441,29.390117632690888,581.3263598810688,0
0.5715899677377262,22.958697103737364,421.61615831114057,0
0.6651208202158075,9.383669478720682,536.3790782116996,0
0.5386966405199999,29.452504298327547,439.7239176412086,0
0.6399554871432993,22.818116446744348,353.6244093132584,0
0.15408702690741816,26.765412583681037,336.9716893121632,0
0.309855024214319,8.219725451971387,500.42817477765493,0
0.1346401499146398,7.0290805988397675,520.254390583124,0
0.6749008807666704,13.212748971936357,787.2785175062481,1
0.27289410980618023,11.29849518425226,570.2108729063184,0
0.6833279882099761,15.041681149209625,542.2284462953144,0
0.6135854093158974,17.949380838916472,709.7378926315928,1
0.4168189357221691,29.931926600578045,482.2743118343561,0
0.8204891186930942,25.41054907563263,413.40548901022345,1
0.637092141060758,38.077930170235476,660.6139212803998,1
0.6691702624006284,12.188788161370407,715.2231658344008,1
0.10873752929072389,35.23211023826342,705.7461720153134,1
0.26312497299671667,35.76731839803027,607.5569844728839,1
0.6744508353301972,27.04451635235323,343.50214919818313,0
0.11252565216342703,13.584151123437094,541.1800158922617,0
0.713845825186008,0.790469110762122,642.5374073686695,0
0.36086576049372643,14.214948866708607,700.413760391203,0
0.7574761070833973,4.7579529885964345,505.5137035920581,0
0.5288428772249079,17.385341512093838,510.45534265924465,0
0.8490359139819174,3.1530220582957202,616.7132772194893,1
0.7818389392792803,31.260884769878793,378.2111880514879,0
0.022176949449270733,33.60680235882149,309.8934326593418,0
0.20454016081931115,9.712108524092343,682.0945342845785,0
0.059185390978531593,2.9155564244492904,465.8856913919428,0
0.6609305376158732,7.828819700059522,552.3742417868895,0
0.0077541281258061145,13.68286748226839,656.9997566012504,0
0.586225870320606,37.67947541562543,600.6817595482544,1
0.1787973860568094,27.27906810515719,511.8301415366128,0
0.5752562712294953,11.639765850976538,373.7581213305076,0
0.4702937103916768,11.991007683217912,703.7882743903972,0
0.5649203452003211,13.474466604419106,617.2718542191918,0
0.6993335998211331,37.63694338490705,461.1350621898174,0
0.0430791926834756,27.814441650340452,300.2314115978391,0
0.6918848324993395,18.379099531501343,438.3169051336529,0
0.8057102318970585,33.951855433612366,313.7205953847543,1
0.22352093808476314,22.920685377962048,351.98772193841637,0
0.6653193977600246,5.242473858048147,777.4126919845303,1
0.6356979313922492,17.46633572015242,688.8787124445375,0
0.950459088621543,5.467347699466343,450.80384661019434,1
0.8457122894146986,19.127484363356256,450.3241859243943,1
0.6425353540729755,18.775184445695917,350.6527370855938,0
0.8339228359218336,2.3241834597631517,732.8183951466226,1
0.6750993880397524,32.307600112826584,713.4012244498876,1
0.049527657637713274,15.386953041466139,417.06358736840764,0
0.13006960759112507,11.792206518492158,578.2235444176313,0
0.6053124498082272,23.891366953153664,655.6770855634414,0
0.9293189030212353,34.639023308603,415.48742202788543,1
0.8305801210788912,4.652213094328679,460.7247032179723,1
0.09767940520049923,28.60589629217162,320.94664009277045,0
0.7869016283744591,29.559679521288334,786.3753770998328,1
0.25040778372479156,5.338173206281724,515.5567229254991,0
0.9462066567489071,16.476172782345913,638.2954731130035,1
0.5014465167037359,6.245836237028044,500.31974743164255,0
0.24754132835655862,36.27966279085562,631.5795677798849,1
0.7148301296285887,32.441118999362224,565.133284783281,0
0.6963522965850938,18.124402032090895,502.945630349353,0
0.4032331963884993,30.36982592344041,634.7156333629353,1
0.42886498900218173,3.7472102693876908,496.3149597801576,0
0.5756781488426019,29.04905897076437,682.4372556027142,0
0.8113635623115112,10.423692264056758,445.9008702408661,1
0.6174292670385756,25.679959237568685,621.906275647528,0
0.3763249007850543,5.549112705846269,567.5166723535533,0
0.08956827695888836,21.00373796593757,602.349390348004,0
0.053540641607880635,27.901673987290195,375.01569409737834,0
0.7387358992737625,25.52663652764147,630.1943768281135,0
0.7603398128218656,8.973355071511717,612.2024602853985,0
0.9852369165169056,37.21035193966037,616.7058483553985,1
0.701073303928216,34.69023819108883,673.869329704257,1
0.13184772882334528,38.49250949777902,544.9659763128038,0
0.40149647391734633,26.755506268531448,535.5914557343759,0
0.00839502379804502,38.614795932777504,672.9927459455209,1
0.7841222856660638,25.3027429199131,656.8861016635999,1
0.4378188904660718,17.318535069374157,693.7797158721239,0
0.7884627844811295,17.160300717166933,498.6059535045587,0
0.3267415712702145,36.32882698194146,574.0246631215111,0
0.42098029693159245,16.283488698726373,502.6773122425208,0
0.20824882890486762,4.319437195128351,403.3207428983744,0
0.5522749977961859,34.373669741613234,645.4812991549711,1
0.4029484174173543,38.794867728307395,366.1992083048834,0
0.449081786989312,27.333291193820823,334.7902889900515,0
0.47238178618267945,36.37484994831737,592.8281808909351,0
0.6243381860874352,32.381025114675765,447.0889830167762,0
0.17340075535484878,5.5570752070047025,476.7130309900552,0
0.0891512292146609,26.517562077056542,707.1676502958048,0
0.14161649907220608,11.662192445550543,404.67201339566424,0
0.5347209162969285,19.85258520932853,524.7969426990795,0
0.41478353399498447,15.51524829897371,500.23270085759907,0
0.8909932777597441,14.572026381597759,410.9464542574695,1
0.38816949888067254,11.017724398685079,675.5988143906573,0
0.266356735783166,5.225499860937535,732.8940879896963,0
0.7892062985011965,2.9429870311352735,317.2330145695544,0
0.9889237693694436,23.291664445197785,417.9200295131535,1
0.2525195960890544,29.836421371395808,687.0627271010342,0
0.8262073113165459,22.46228046930289,552.7654310754405,1
0.9207649537515257,39.777840821042936,703.5706568772805,1
0.27711928263712016,28.562562258189725,567.5488572252061,0
0.639023566831563,35.62959266126574,751.5901536636127,1
0.24811585022630245,22.226887264287903,669.9092642660917,0
0.8122334970160313,1.549276685604477,774.2680393195299,1
0.7321749744965489,15.076137803815577,390.93357012937633,0
0.5946571091064111,17.694421090119185,496.65749467261526,0
0.5372225829042713,0.6858096027812843,743.9147692765714,0
0.0012466266636119716,12.184376197152783,663.9822732997327,0
0.2584711915951048,7.0163451253087805,681.8854372159598,0
0.5809299609997427,22.1857843145615,536.772120927141,0
0.2495779947634429,8.357417850355091,420.2031185709227,0
0.9651649974402848,2.4252740167960596,562.063136094016,1
0.9815132465986562,24.083675932462924,625.4576148321244,1
0.3318461347086217,0.4808286149830421,386.70291539818874,0
0.998702124413035,19.982911956551877,563.1332988679217,1
0.9386505168197848,16.62851723763073,510.117244154059,1
0.7877456315329201,5.360750521043998,714.1952405423208,1
0.6996895487585154,7.149583922430427,617.6701604328418,0
0.16085646499345396,6.899974516826459,497.87334606864175,0
0.2119630815471678,13.618792108803,437.6231295281668,0
0.600259109495622,11.013310254793108,433.769194943033,0
0.2999692825879675,11.23064180614799,457.89562214582907,0
0.42368557776585325,28.585978242063177,454.8153405863124,0
0.8044049825977385,33.26180403215881,517.9712022661007,1
0.44133019032771337,34.53535145594819,402.82054560302754,0
0.45608317412050425,30.10837088762255,590.3245905700398,0
0.8048051285976701,35.08424657535563,709.1268681881004,1
0.15201194647326788,14.200865286455059,316.6274073526461,0
0.11186969573635275,1.5600861607452954,791.9174016394405,0
0.16822367746568134,29.807138070466653,749.0347692562766,0
0.03355315972518591,38.42004391924021,793.5056693812674,1
0.3966071420386208,16.100027859309222,309.9289349537735,0
0.5398725042483908,25.25611019986905,652.6678084454753,0
0.5664471208005769,8.047500366826746,543.9575148401747,0
0.5698151637665368,15.714238055497338,666.8758838524295,0
0.2717165968583466,11.521406797909805,433.93334782834125,0
0.6229270832929659,7.010256095648302,552.735669141636,0
0.8708649838632416,13.23333208890995,603.6238924312165,1
0.9462263450979472,3.9196694488629147,728.2759022786295,1
0.7179914093324673,38.45127119251452,766.08382757341,1
0.9524951266588594,34.963352301913076,376.231097261339,1
0.0802349808755175,1.6603388049997125,691.0901305676099,0
0.447204099588117,27.62131031584729,477.7272409668635,0
0.026123351812451956,26.556342474510824,711.9268111794081,0
0.5812196326102554,20.85026604584054,532.226410488167,0
0.269027733497895,28.395676296267368,589.3009842601524,0
0.4205518621606039,31.581754768474276,699.1610028942964,1
0.5352766384797448,32.306802841824776,575.9427824395384,0
0.3400957431174886,28.01800498819411,335.1570306888741,0
0.9572765876710121,24.704560330386578,460.0840623620335,1
0.19107921337881673,39.20869831788429,417.9496500679259,0
0.8070875725205067,32.63084452298258,770.6268115982077,1
0.6153277235959304,28.26866373180139,628.413700441105,0
0.1618275103712351,32.66574009134845,572.1611014313602,0
0.3988665671422751,20.89032833222649,641.6400913568882,0
0.4003534192993701,26.582010615565,672.3745795146414,0
0.6554240849796419,16.20700900403094,539.578888239877,0
0.5830207261235127,15.032628179647833,472.52336762388126,0
0.8623120761158091,34.480792356702004,659.8431712575245,1
0.9965462452397986,34.064601477151875,764.3616272903437,1
0.11586200537262425,15.185344032671262,712.3014131999355,0
0.3152597263628827,3.989688429845666,797.2894909115751,0
0.6683450165611184,26.484949894081424,404.8526972357636,0
0.28295627671779744,17.22162204063349,511.9190757997278,0
0.0724528955871282,14.947891279623796,466.75663966580294,0
0.05369729378049659,4.9080832629897175,643.958894638814,0
0.022929266825243877,20.64583259635392,513.9160278805191,0
0.04905492106152021,22.95696693671774,359.13874213841507,0
0.8629875842714075,16.83855521183291,746.336579631765,1
0.7506385823325687,23.871348740586175,371.8067354614938,0
0.14463658995566986,5.634708632404664,401.96055705974686,0
0.8708998191235202,38.72742800125093,389.45097759146495,1
0.760448696300128,37.7921804252924,773.1508593972342,1
0.5518101952490098,22.737859224621694,756.7026880355023,0
0.15372178304601403,38.14554222775706,798.7775287250505,1
0.2992527968475325,5.434146899985355,467.86972175686094,0
0.4849148150806608,21.225393329772228,531.4869417552942,0
0.6666815140625444,0.8945300620710839,550.7841448180118,0
0.19013793999980744,28.216702133426132,525.2984383877797,0
0.7199307473379722,22.740590364536956,490.7365219822889,0
0.8433817658071051,38.57195583677348,593.0234415092789,1
0.9178270478224347,35.98306614099366,735.5373426359818,1
0.8271395886569874,4.043929079782882,768.0332634402107,1
0.9344602686673504,25.75992034896363,489.4002807010055,1
0.003371483517285667,18.525312796198055,730.5035982278523,0
0.6315682129694693,1.8284840695279136,759.9047607873813,1
0.6654953248860429,28.320602368491237,791.6514640167247,1
0.050596794733553274,38.56954056541752,563.8929054002116,0
0.34721492422391165,11.006889872618736,661.7177712862223,0
0.811130953797295,26.450082700325144,723.9017992459163,1
0.7527946493036525,9.17381075556371,561.6290599939116,0
0.6507594932951677,7.862069727911769,481.1679845710637,0
0.6492266832191553,7.901648359944717,798.9367627968621,1
0.5388625385061606,5.868853440795321,599.5918061392058,0
0.7005536617129193,17.65566666728325,638.6017223200711,0
0.3703180413206605,15.459627655268484,661.8766146668905,0
0.767013971622364,3.4718738365788937,791.4251887304933,1
0.2584803919313654,5.9557259218450564,531.9827445486272,0
0.3854932614683192,6.640066687709272,337.2650469156406,0
0.0028497664756329533,38.84481045237781,786.3435458821187,1
0.2987719761750548,29.690205321717784,755.4073972714951,0
0.6945067383021313,8.538398638048053,605.9092693234663,0
0.5575472188228251,29.651140488604035,519.9043980285603,0
0.9296128462304722,13.653270092719062,547.1681362855439,1
0.15600513936820426,24.578704856157565,578.118134790282,0
0.22201792526357367,17.274027557864038,533.123648609351,0
0.6653288317188099,14.370304307834099,379.7037926255554,0
0.6768918888719833,27.736555924184998,369.8074707073588,0
0.3819927585308257,11.826247692444989,544.0095488296038,0
0.46580251711244436,29.379058647971924,437.0381579581308,0
0.22756444205914628,23.90874578557453,652.6915916578031,0
0.4718509091015973,38.580835406136494,372.6350617344557,0
0.7288444857009602,14.482821173826004,780.3616178937051,1
0.5373986025331395,23.840555712434348,746.7323458778887,0
0.0996669445142081,16.30797724249716,595.7086521722533,0
0.9940613233814505,1.1810107013104032,767.0520874108822,1
0.577033290283291,38.81683552226725,474.8886545643816,0
0.3987251605891754,32.802544999917004,472.1890193874442,0
0.8877074156339567,22.243097515585973,307.5254390917418,1
0.6988593089431949,31.63187623532385,797.2399791546368,1
0.787878690472161,24.200981850253527,478.8136059549213,0
0.8669320991263885,21.640011200057753,737.9886694867014,1
0.5437078443054018,14.602056176130489,648.1084802711136,0
0.6030935920977807,26.856921981304556,600.8771841457262,0
0.2763615280535894,24.65499835869766,544.6285728577706,0
0.8985830705516503,9.329135770606495,760.9655060388704,1
0.1448322342294739,16.77788937136411,410.92499644243566,0
0.661695132217818,13.086779857105615,558.9182366862503,0
0.710170246485316,14.441497700491501,719.859727755043,1
0.9740559440839233,24.669837439672897,457.6429960774925,1
0.839926850697431,35.38489995983695,367.1918106139875,1
0.7371771305191755,5.440815259515475,433.68501202936454,0
0.5584934803593313,39.51368101028489,394.525084065619,0
0.9798287278269732,19.508355567693375,376.96588110218823,1
0.8590876939431801,3.6249487101007416,722.6949639604309,1
0.9248114121967783,35.46851014292346,588.728315798435,1
0.05856823572397396,31.000862640758115,385.0777468676156,0
0.4242644052923603,11.1403197650022,579.7342919205674,0
0.11819226030400443,27.14626585676115,464.8437996141138,0
0.8618785115480466,30.415573489201435,651.9008362370289,1
0.060389044313227225,23.865802636789397,692.587501524937,0
0.9067379343621255,32.623008535159805,481.40782604090793,1
0.33151127303083894,30.211736183169915,769.5791025725669,1
0.17276239347840638,17.064343184705475,501.79176282539663,0
0.5666684095181419,28.378873565015237,448.2818104699341,0
0.006402468539007611,33.93138940445207,744.4327251246937,1
0.2542202356382727,37.77328220847344,362.4350852656717,0
0.9732314265145708,28.295238827234748,308.2040820614458,1
0.48655802215791866,32.45507923666694,524.2140090146204,0
0.10683916871768506,29.490043094693327,322.3809057591878,0
0.36114167829852617,39.96788426729647,659.9911375096832,1
0.7436283069951087,20.679002815045827,308.28365299464195,0
0.6953719832881472,36.11498370660364,508.99509844553756,0
0.6911714453067724,3.2695629491858735,527.4801223685905,0
0.6271464172470282,24.94430099413983,658.1395962694276,0
0.8959439608562259,10.38526536047601,694.6283251928861,1
0.15026152231160028,12.502443238256703,637.0895059584238,0
0.5737513140378613,35.72932387244007,511.0576179432437,0
0.11374906347541047,22.817843386097522,777.9142147513185,0
0.507827909766566,16.099256892475573,499.46831730963595,0
0.42855795722387147,3.7843542892857363,791.8867793082228,0
0.5677133003228967,1.2441194636768538,574.4363192708211,0
0.21265683107005584,19.041895532143023,317.1772976542148,0
0.15938811556975996,5.671534362691362,368.9223313441538,0
0.24485097940929268,33.39068753854815,651.8491627400331,1
0.22187938093002801,14.4237170996837,486.4989319143873,0
0.11039671561841768,10.422281432931362,369.4751065241334,0
0.41488994723395556,36.04759820396757,480.8656770125074,0
0.45109809007451007,29.469226392272123,666.4314326737117,0
0.8137696723298925,34.3816342215523,405.2859394015073,1
0.5855017083656585,13.439619014752676,673.8033902681224,0
0.18852565633376095,8.118641794848646,585.1313201807961,0
0.8687549495357899,24.37848244093264,479.9372995817,1
0.026833806727022513,18.23241474309247,338.820958300594,0
0.9700295786955143,8.625581532654492,343.4856364081042,1
0.5441825787473406,39.675723069085585,413.38045020073287,0
0.48704797533367483,31.39355929851621,699.2856221506757,1
0.194783521108992,17.237481482217166,631.1578883501343,0
0.9096484332784526,16.333472850565705,586.8948274097559,1
0.5517840462719101,37.8841551456068,411.94844150170115,0
0.7259456922489613,2.5602030823222677,455.1049669670776,0
0.7303568416433753,28.715355450766296,470.6055550694148,0
0.09665545599977055,27.372976496171866,671.884595693981,0
0.22620044067309197,15.63471120079007,405.4845855516253,0
0.42412978556248127,5.613785683716985,311.05060351814444,0
0.6419299859942241,10.76964321580332,533.8386417451867,0
0.28351036971730936,18.36978965368997,608.8858009260481,0
0.8095063446177639,31.75236915119722,553.8593274772281,1
0.9948296596539022,22.147123452061194,356.75599726713455,1
0.5026532249609617,27.00824757796805,745.951745913916,0
0.2810762972114884,31.4690627198329,567.8909187607112,0
0.5338128248148344,27.98754882480464,756.3376408515683,0
0.17990239557280552,1.2792201739856646,320.31328321492055,0
0.6867606950091432,19.48528882086032,761.113943831836,1
0.3829923554219533,35.08744493757929,405.8863102586495,0
0.312848236672292,29.247242048105193,638.9504387619932,0
0.10924496971214115,33.10193385672881,300.70524779150026,0
0.29061994491804666,35.53652642639219,408.66660149089415,0
0.8451195189189047,28.39592880306036,490.50347656513895,1
0.9464189396157706,30.110631894716448,637.5029986986484,1
0.7231926169767204,32.14721861915852,778.6117407863319,1
0.06275227324467214,1.5910431463266894,556.8686326689582,0
0.9496159394127699,13.103622654656881,461.4219118349777,1
0.5610439909366148,9.54690732189238,767.0110553578388,0
0.19246350887578945,12.110085922203474,585.5381521101523,0
0.025622883917753136,16.73208049392324,385.49271816623394,0
0.8459833667836482,19.44915509245306,788.9196814841368,1
0.8869665199740491,18.642207240313805,546.0717887100863,1
0.7528066871762187,27.08550094544115,384.0569502837899,0
0.28539019738749205,25.885949508278436,791.2493140590784,0
0.23355421182909863,11.973098885525877,499.3677104190139,0
0.9975847095453898,19.137169095915098,386.5769513384059,1
0.27809056808097254,14.154305845830834,302.208014961692,0
0.5160501043956479,19.12997164947744,458.0010816310301,0
0.7080509952948698,39.46507594587806,752.453370069091,1
0.664072987147835,21.017454360578828,795.1823313464372,1
0.20190754016095802,27.97052574646377,624.8812661943737,0
0.0060502032337321765,28.63101519817969,601.4022278926436,0
0.9231556624246239,38.348118311990305,517.7982207728392,1
0.773844988393744,16.958824596281982,613.7836866768021,0
0.6171845850666153,10.067387345097005,514.3783359918781,0
0.25699416135307807,23.723755640811596,371.74780149360095,0
0.9412299367235841,38.347106104692685,537.6942495907704,1
0.25051186973823225,29.09970184556135,720.3613382515774,0
0.11034513774968369,35.97335534786113,790.0865550754038,1
0.18908233998620871,2.8755806330096645,464.3226680195944,0
